timestamp,boat_id,team_name,leg_id,leg_mode,speed_knots,vmg,true_wind_speed,true_wind_angle,true_wind_direction,gust_knots,heading,heel_angle,foil_cant,x_position,y_position,maneuver_type,course_side,sea_state
2026-05-21 10:32:56,Boat-4,Blue Horizon GP,1,Upwind,24.009,17.062,14.646,44.712,220.561,15.495,5.554,18.546,76.935,147.68,553.813,none,starboard,2.144
2026-05-21 10:32:56,Boat-5,Straitline Performance,1,Upwind,24.516,16.627,14.262,47.297,219.147,16.062,5.862,14.39,67.928,39.523,553.472,none,starboard,2.154
2026-05-21 10:32:58,Boat-1,Apex Wave Racing,1,Upwind,24.602,14.949,14.062,-52.582,219.46,15.798,354.077,16.872,77.817,-5.272,578.143,none,port,1.937
2026-05-21 10:32:58,Boat-2,Harbor Velocity Team,1,Upwind,25.229,17.329,14.216,-46.617,220.96,16.389,354.408,19.151,76.441,7.847,577.131,none,port,2.051
2026-05-21 10:32:58,Boat-3,Northern Reach Sailing,1,Upwind,21.507,16.313,14.432,40.666,221.598,16.444,1.518,21.731,80.701,100.663,583.089,none,starboard,1.929
2026-05-21 10:32:58,Boat-4,Blue Horizon GP,1,Upwind,25.138,17.615,14.636,45.515,220.324,16.236,3.178,20.342,78.682,149.143,567.16,none,starboard,2.014
2026-05-21 10:32:58,Boat-5,Straitline Performance,1,Upwind,23.793,16.611,14.575,45.72,221.969,15.508,9.23,12.371,64.731,41.44,579.085,none,starboard,1.955
2026-05-21 10:33:00,Boat-1,Apex Wave Racing,1,Upwind,25.303,16.904,14.319,-48.081,220.284,15.174,353.577,14.485,74.072,-7.157,595.96,none,port,1.9
2026-05-21 10:33:00,Boat-2,Harbor Velocity Team,1,Upwind,24.747,17.366,13.947,-45.432,220.376,15.693,354.05,18.697,76.697,6.22,594.262,none,port,2.023
2026-05-21 10:33:00,Boat-3,Northern Reach Sailing,1,Upwind,22.9,17.7,13.487,39.384,219.141,15.21,2.241,19.514,80.903,101.256,601.336,none,starboard,1.923
2026-05-21 10:33:00,Boat-4,Blue Horizon GP,1,Upwind,25.334,17.632,14.143,45.896,220.222,15.815,3.712,19.296,78.478,150.536,605.256,none,starboard,1.965
2026-05-21 10:33:00,Boat-5,Straitline Performance,1,Upwind,24.688,16.357,14.348,48.503,221.739,14.856,5.69,14.767,66.42,43.308,576.763,none,starboard,1.905
2026-05-21 10:33:02,Boat-1,Apex Wave Racing,1,Upwind,26.216,18.494,15.007,-45.133,221.697,15.472,352.516,14.279,74.566,-9.142,612.52,none,port,2.331
2026-05-21 10:33:02,Boat-2,Harbor Velocity Team,1,Upwind,24.711,18.059,15.095,-43.047,219.915,15.095,355.93,17.256,77.126,4.532,608.931,none,port,2.256
2026-05-21 10:33:02,Boat-3,Northern Reach Sailing,1,Upwind,22.677,17.612,15.043,39.045,223.059,16.178,2.295,22.436,79.6,101.762,611.174,none,starboard,2.158
2026-05-21 10:33:02,Boat-4,Blue Horizon GP,1,Upwind,25.077,18.388,15.283,42.838,220.666,15.533,10.445,20.497,82.507,151.86,609.032,none,starboard,2.325
2026-05-21 10:33:02,Boat-5,Straitline Performance,1,Upwind,24.624,16.979,15.159,46.407,218.103,15.875,3.36,16.306,68.047,45.127,616.087,none,starboard,2.345
2026-05-21 10:33:04,Boat-1,Apex Wave Racing,1,Upwind,25.428,18.375,15.175,-43.728,220.299,16.478,354.912,15.533,79.962,-11.227,626.941,none,port,2.279
2026-05-21 10:33:04,Boat-2,Harbor Velocity Team,1,Upwind,25.115,15.849,15.235,-50.872,219.807,16.256,355.35,19.769,81.032,2.783,642.567,none,port,2.208
2026-05-21 10:33:04,Boat-3,Northern Reach Sailing,1,Upwind,23.432,17.808,15.34,40.535,219.867,16.307,0.951,21.809,78.555,102.179,624.371,none,starboard,2.214
2026-05-21 10:33:04,Boat-4,Blue Horizon GP,1,Upwind,25.324,16.155,14.865,50.363,220.807,15.991,2.534,18.552,83.019,153.116,619.248,none,starboard,2.252
2026-05-21 10:33:04,Boat-5,Straitline Performance,1,Upwind,24.482,16.884,15.479,46.396,221.325,16.099,5.866,13.471,68.366,46.899,637.93,none,starboard,2.222
2026-05-21 10:33:06,Boat-1,Apex Wave Racing,1,Upwind,25.948,17.091,14.598,-48.803,219.632,16.293,352.118,15.408,75.749,-13.411,660.467,none,port,2.005
2026-05-21 10:33:06,Boat-2,Harbor Velocity Team,1,Upwind,24.148,16.483,15.076,-46.955,221.166,16.457,348.291,17.187,74.301,0.974,652.674,none,port,2.022
2026-05-21 10:33:06,Boat-3,Northern Reach Sailing,1,Upwind,23.45,16.774,14.846,44.33,220.224,16.198,1.215,20.634,79.242,102.51,656.201,none,starboard,2.027
2026-05-21 10:33:06,Boat-4,Blue Horizon GP,1,Upwind,25.153,16.837,15.172,47.982,220.065,16.78,2.699,19.584,79.947,154.304,664.263,none,starboard,2.121
2026-05-21 10:33:06,Boat-5,Straitline Performance,1,Upwind,24.496,16.932,15.106,46.274,218.43,15.687,6.978,13.192,68.542,48.624,650.129,none,starboard,2.062
2026-05-21 10:33:08,Boat-1,Apex Wave Racing,1,Upwind,25.348,18.545,14.059,-42.979,220.099,16.876,348.829,13.128,77.296,-15.693,659.198,none,port,2.079
2026-05-21 10:33:08,Boat-2,Harbor Velocity Team,1,Upwind,23.566,17.157,14.163,-43.278,221.499,16.95,350.032,16.684,78.135,-0.892,660.299,none,port,2.038
2026-05-21 10:33:08,Boat-3,Northern Reach Sailing,1,Upwind,23.432,16.566,14.532,45.009,219.308,16.838,0.741,22.69,78.486,102.753,651.388,none,starboard,2.062
2026-05-21 10:33:08,Boat-4,Blue Horizon GP,1,Upwind,24.594,18.169,14.536,42.375,219.942,17.202,4.922,17.969,80.656,155.428,668.302,none,starboard,2.067
2026-05-21 10:33:08,Boat-5,Straitline Performance,1,Upwind,24.625,17.67,14.568,44.148,220.611,16.612,4.746,13.824,66.509,50.305,665.756,none,starboard,2.002
2026-05-21 10:33:10,Boat-1,Apex Wave Racing,1,Upwind,25.521,15.904,14.696,-51.452,220.804,15.171,353.626,16.066,77.938,-18.071,684.064,none,port,2.135
2026-05-21 10:33:10,Boat-2,Harbor Velocity Team,1,Upwind,24.793,17.285,15.103,-45.797,219.34,15.103,355.174,17.896,76.994,-2.815,674.233,none,port,2.093
2026-05-21 10:33:10,Boat-3,Northern Reach Sailing,1,Upwind,23.844,17.031,15.128,44.417,219.283,15.468,0.233,20.062,81.792,102.91,687.141,none,starboard,2.227
2026-05-21 10:33:10,Boat-4,Blue Horizon GP,1,Upwind,24.548,17.967,14.398,42.952,220.519,15.514,2.564,17.837,80.588,156.489,689.625,none,starboard,2.169
2026-05-21 10:33:10,Boat-5,Straitline Performance,1,Upwind,25.412,18.338,14.855,43.812,219.255,15.437,4.049,15.372,68.992,51.942,690.09,none,starboard,2.226
2026-05-21 10:33:12,Boat-1,Apex Wave Racing,1,Upwind,24.734,15.71,15.038,-50.567,220.117,16.001,352.778,13.768,78.023,-20.544,702.625,none,port,2.192
2026-05-21 10:33:12,Boat-2,Harbor Velocity Team,1,Upwind,23.994,18.061,14.794,-41.172,219.111,15.811,355.064,20.045,76.293,-4.792,706.489,none,port,2.113
2026-05-21 10:33:12,Boat-3,Northern Reach Sailing,1,Upwind,23.429,17.282,14.474,42.471,221.599,16.356,0.124,20.895,80.905,102.982,707.698,none,starboard,2.094
2026-05-21 10:33:12,Boat-4,Blue Horizon GP,1,Upwind,25.447,18.82,15.254,42.305,220.319,16.281,3.111,20.492,77.061,157.488,714.292,none,starboard,2.058
2026-05-21 10:33:12,Boat-5,Straitline Performance,1,Upwind,24.649,17.392,15.052,45.122,221.507,15.851,5.205,16.26,65.286,53.537,711.421,none,starboard,2.198
2026-05-21 10:33:14,Boat-1,Apex Wave Racing,1,Upwind,25.721,18.468,14.968,-44.108,221.182,16.743,351.234,14.159,74.299,-23.109,723.825,none,port,2.016
2026-05-21 10:33:14,Boat-2,Harbor Velocity Team,1,Upwind,24.302,15.223,14.642,-51.214,221.698,16.245,349.874,20.806,76.895,-6.821,720.617,none,port,2.156
2026-05-21 10:33:14,Boat-3,Northern Reach Sailing,1,Upwind,23.699,18.018,14.732,40.51,223.145,16.829,359.845,19.256,79.084,102.971,715.21,none,starboard,2.188
2026-05-21 10:33:14,Boat-4,Blue Horizon GP,1,Upwind,24.66,17.557,14.593,44.603,222.915,16.926,3.259,17.762,80.326,158.428,725.31,none,starboard,2.088
2026-05-21 10:33:14,Boat-5,Straitline Performance,1,Upwind,24.599,16.788,14.576,46.963,221.258,17.147,5.439,15.151,63.791,55.092,724.669,none,starboard,2.083
2026-05-21 10:33:16,Boat-1,Apex Wave Racing,1,Upwind,25.129,18.984,15.143,-40.935,221.354,16.435,351.552,16.205,76.522,-25.766,736.489,none,port,2.227
2026-05-21 10:33:16,Boat-2,Harbor Velocity Team,1,Upwind,24.362,15.136,15.123,-51.591,219.267,16.745,354.051,18.517,78.594,-8.9,729.493,none,port,2.121
2026-05-21 10:33:16,Boat-3,Northern Reach Sailing,1,Upwind,23.553,19.622,14.961,33.58,220.155,16.856,359.641,21.825,77.699,102.877,746.312,none,starboard,2.18
2026-05-21 10:33:16,Boat-4,Blue Horizon GP,1,Upwind,24.389,18.629,15.222,40.197,220.357,16.838,2.966,15.946,77.499,159.312,746.32,none,starboard,2.251
2026-05-21 10:33:16,Boat-5,Straitline Performance,1,Upwind,24.35,18.466,14.856,40.682,221.857,16.721,3.817,12.915,65.902,56.609,743.679,none,starboard,2.153
2026-05-21 10:33:18,Boat-1,Apex Wave Racing,1,Upwind,25.479,18.072,14.544,-44.822,221.864,16.216,351.824,16.994,74.077,-28.51,760.186,none,port,2.139
2026-05-21 10:33:18,Boat-2,Harbor Velocity Team,1,Upwind,24.05,17.453,14.541,-43.474,221.488,15.926,354.554,17.704,78.643,-11.027,760.983,none,port,2.122
2026-05-21 10:33:18,Boat-3,Northern Reach Sailing,1,Upwind,23.456,17.273,14.534,42.574,221.268,16.541,359.075,19.05,81.83,102.704,757.798,none,starboard,2.172
2026-05-21 10:33:18,Boat-4,Blue Horizon GP,1,Upwind,25.054,18.966,14.901,40.799,221.205,16.364,2.607,17.518,78.893,160.141,758.363,none,starboard,2.121
2026-05-21 10:33:18,Boat-5,Straitline Performance,1,Upwind,25.237,16.231,15.426,49.975,220.561,16.575,4.389,14.922,68.493,58.089,769.582,none,starboard,2.138
2026-05-21 10:33:20,Boat-1,Apex Wave Racing,1,Upwind,24.707,16.981,14.863,-46.583,222.413,15.947,346.379,14.108,81.044,-31.34,775.289,none,port,2.143
2026-05-21 10:33:20,Boat-2,Harbor Velocity Team,1,Upwind,24.098,17.579,14.999,-43.157,222.626,16.643,353.36,16.821,77.866,-13.2,774.587,none,port,2.195
2026-05-21 10:33:20,Boat-3,Northern Reach Sailing,1,Upwind,22.735,18.884,14.577,33.839,221.089,16.598,359.244,18.558,79.449,102.452,772.651,none,starboard,2.113
2026-05-21 10:33:20,Boat-4,Blue Horizon GP,1,Upwind,24.748,19.957,14.925,36.252,221.359,15.897,2.372,15.854,81.126,160.918,781.607,none,starboard,2.198
2026-05-21 10:33:20,Boat-5,Straitline Performance,1,Upwind,23.468,16.03,14.669,46.918,220.637,16.708,8.226,16.489,64.499,59.534,781.799,none,starboard,2.108
2026-05-21 10:33:22,Boat-1,Apex Wave Racing,1,Upwind,25.019,14.814,14.74,-53.694,222.011,16.728,351.219,15.593,74.175,-34.252,783.884,none,port,2.221
2026-05-21 10:33:22,Boat-2,Harbor Velocity Team,1,Upwind,23.358,16.034,14.541,-46.652,222.696,16.763,353.918,18.994,79.453,-15.415,798.673,none,port,2.246
2026-05-21 10:33:22,Boat-3,Northern Reach Sailing,1,Upwind,22.156,18.146,14.725,35.014,222.015,16.344,358.743,19.458,79.018,102.125,801.701,none,starboard,2.201
2026-05-21 10:33:22,Boat-4,Blue Horizon GP,1,Upwind,24.397,18.105,14.875,42.089,222.456,17.186,2.549,17.378,79.318,161.647,794.719,none,starboard,2.241
2026-05-21 10:33:22,Boat-5,Straitline Performance,1,Upwind,23.338,16.973,14.818,43.342,219.266,16.404,3.948,14.102,63.87,60.947,789.356,none,starboard,2.237
2026-05-21 10:33:24,Boat-1,Apex Wave Racing,1,Upwind,24.998,15.001,15.063,-53.124,219.941,16.78,351.458,15.98,75.192,-37.244,813.512,none,port,2.266
2026-05-21 10:33:24,Boat-2,Harbor Velocity Team,1,Upwind,22.259,15.824,14.589,-44.693,221.781,16.431,351.089,19.175,79.924,-17.67,816.538,none,port,2.221
2026-05-21 10:33:24,Boat-3,Northern Reach Sailing,1,Upwind,23.838,18.038,14.685,40.827,223.41,16.468,358.624,21.88,81.867,101.724,805.846,none,starboard,2.305
2026-05-21 10:33:24,Boat-4,Blue Horizon GP,1,Upwind,24.888,17.0,14.597,46.918,220.077,16.151,1.991,17.857,81.013,162.33,813.304,none,starboard,2.3
2026-05-21 10:33:24,Boat-5,Straitline Performance,1,Upwind,24.056,14.747,14.371,52.192,219.835,16.56,3.755,15.262,63.376,62.33,822.312,none,starboard,2.256
2026-05-21 10:33:26,Boat-1,Apex Wave Racing,1,Upwind,24.328,16.893,14.418,-46.023,220.041,15.272,345.928,17.259,75.178,-40.312,824.229,none,port,1.959
2026-05-21 10:33:26,Boat-2,Harbor Velocity Team,1,Upwind,20.703,15.004,13.619,-43.555,221.814,15.135,353.126,20.036,79.22,-19.962,827.675,none,port,1.988
2026-05-21 10:33:26,Boat-3,Northern Reach Sailing,1,Upwind,22.562,16.705,14.195,42.234,222.708,15.198,358.114,21.625,78.292,101.252,838.017,none,starboard,1.992
2026-05-21 10:33:26,Boat-4,Blue Horizon GP,1,Upwind,25.096,18.383,14.255,42.902,222.508,15.068,2.068,18.43,81.297,162.97,832.771,none,starboard,1.964
2026-05-21 10:33:26,Boat-5,Straitline Performance,1,Upwind,24.133,16.46,13.912,46.995,222.078,15.219,5.41,14.946,67.484,63.685,831.067,none,starboard,1.943
2026-05-21 10:33:28,Boat-1,Apex Wave Racing,1,Upwind,24.315,16.386,15.063,-47.632,221.094,16.594,352.08,15.289,74.614,-43.452,838.279,none,port,2.147
2026-05-21 10:33:28,Boat-2,Harbor Velocity Team,1,Upwind,20.087,14.182,14.755,-45.088,223.655,16.517,352.926,20.64,77.309,-22.289,854.85,none,port,2.15
2026-05-21 10:33:28,Boat-3,Northern Reach Sailing,1,Upwind,23.257,17.849,15.06,39.872,220.915,16.689,358.008,20.603,78.747,100.713,836.544,none,starboard,2.125
2026-05-21 10:33:28,Boat-4,Blue Horizon GP,1,Upwind,24.831,18.134,14.728,43.087,221.016,16.668,1.68,16.361,76.172,163.57,847.642,none,starboard,2.076
2026-05-21 10:33:28,Boat-5,Straitline Performance,1,Upwind,22.749,16.785,14.551,42.451,221.582,16.748,3.907,12.796,63.867,65.014,850.653,none,starboard,2.028
2026-05-21 10:33:30,Boat-1,Apex Wave Racing,1,Upwind,23.26,14.92,14.408,-50.099,220.746,15.375,352.965,15.755,79.524,-46.661,869.866,none,port,2.117
2026-05-21 10:33:30,Boat-2,Harbor Velocity Team,1,Upwind,18.751,16.319,14.999,-29.506,218.675,15.214,350.869,18.622,79.333,-24.646,865.422,none,port,2.244
2026-05-21 10:33:30,Boat-3,Northern Reach Sailing,1,Upwind,22.307,15.376,14.725,46.428,221.824,14.895,358.578,22.025,78.846,100.108,870.907,none,starboard,2.158
2026-05-21 10:33:30,Boat-4,Blue Horizon GP,1,Upwind,24.179,17.298,14.269,44.322,223.994,15.296,1.449,19.707,75.39,164.133,872.438,none,starboard,2.175
2026-05-21 10:33:30,Boat-5,Straitline Performance,1,Upwind,23.851,14.669,14.429,52.044,221.358,14.871,3.408,16.107,67.243,66.32,869.656,none,starboard,2.157
2026-05-21 10:33:32,Boat-1,Apex Wave Racing,1,Upwind,22.169,15.335,13.68,-46.234,220.11,15.317,350.552,17.796,81.444,-49.935,890.81,none,port,2.14
2026-05-21 10:33:32,Boat-2,Harbor Velocity Team,1,Upwind,17.988,17.384,14.335,-14.893,220.851,15.501,352.56,18.448,79.399,-27.032,884.365,none,port,2.103
2026-05-21 10:33:32,Boat-3,Northern Reach Sailing,1,Upwind,22.909,16.786,14.552,42.886,222.053,16.249,357.449,20.607,76.975,99.442,887.702,none,starboard,2.037
2026-05-21 10:33:32,Boat-4,Blue Horizon GP,1,Upwind,24.798,18.969,14.106,40.097,221.761,15.818,1.508,16.303,81.046,164.664,890.908,none,starboard,2.072
2026-05-21 10:33:32,Boat-5,Straitline Performance,1,Upwind,23.718,14.82,14.44,51.328,222.75,15.818,3.015,15.906,65.754,67.606,894.177,none,starboard,2.126
2026-05-21 10:33:34,Boat-1,Apex Wave Racing,1,Upwind,22.702,15.622,14.98,-46.518,220.921,17.079,349.843,16.256,76.947,-53.269,909.569,none,port,2.28
2026-05-21 10:33:34,Boat-2,Harbor Velocity Team,1,Upwind,19.253,19.246,15.583,-1.539,222.34,17.007,352.9,16.211,77.408,-29.443,902.156,tack,port,2.256
2026-05-21 10:33:34,Boat-3,Northern Reach Sailing,1,Upwind,21.478,16.323,15.355,40.538,221.385,17.04,357.816,20.957,79.87,98.718,902.104,none,starboard,2.253
2026-05-21 10:33:34,Boat-4,Blue Horizon GP,1,Upwind,25.212,18.292,15.099,43.488,220.055,16.797,1.473,18.336,81.273,165.165,911.615,none,starboard,2.166
2026-05-21 10:33:34,Boat-5,Straitline Performance,1,Upwind,24.355,17.561,15.557,43.858,219.977,16.952,4.743,12.461,65.169,68.873,918.124,none,starboard,2.278
2026-05-21 10:33:36,Boat-1,Apex Wave Racing,1,Upwind,21.878,18.555,15.815,-31.995,220.956,16.474,340.928,16.527,75.855,-56.659,928.34,none,port,2.361
2026-05-21 10:33:36,Boat-2,Harbor Velocity Team,1,Upwind,18.44,17.877,16.047,14.203,221.107,16.047,349.565,18.374,76.139,-33.001,932.287,none,starboard,2.441
2026-05-21 10:33:36,Boat-3,Northern Reach Sailing,1,Upwind,22.417,15.59,15.61,45.935,220.273,16.398,357.709,22.618,78.076,97.94,927.097,none,starboard,2.435
2026-05-21 10:33:36,Boat-4,Blue Horizon GP,1,Upwind,25.683,17.73,15.328,46.342,221.261,16.462,1.174,18.398,79.719,165.639,928.847,none,starboard,2.456
2026-05-21 10:33:36,Boat-5,Straitline Performance,1,Upwind,24.068,16.782,15.208,45.791,222.27,16.244,3.867,13.279,64.729,70.125,924.541,none,starboard,2.315
2026-05-21 10:33:38,Boat-1,Apex Wave Racing,1,Upwind,20.339,19.552,15.25,-15.992,220.851,16.826,343.554,13.289,74.369,-60.1,929.329,none,port,2.333
2026-05-21 10:33:38,Boat-2,Harbor Velocity Team,1,Upwind,19.076,16.909,15.451,27.572,222.954,16.089,349.498,18.157,75.122,-36.577,940.893,none,starboard,2.328
2026-05-21 10:33:38,Boat-3,Northern Reach Sailing,1,Upwind,22.43,15.432,15.313,46.526,220.711,16.497,357.653,20.767,78.357,97.11,942.3,none,starboard,2.41
2026-05-21 10:33:38,Boat-4,Blue Horizon GP,1,Upwind,25.153,17.967,15.472,44.416,223.06,16.782,1.273,19.453,80.01,166.092,956.857,none,starboard,2.402
2026-05-21 10:33:38,Boat-5,Straitline Performance,1,Upwind,22.965,16.14,15.153,45.347,220.293,16.476,3.72,13.604,66.769,71.364,954.976,none,starboard,2.375
2026-05-21 10:33:40,Boat-1,Apex Wave Racing,1,Upwind,20.592,20.591,14.796,0.509,221.103,16.056,352.944,13.445,77.746,-63.589,951.817,tack,starboard,2.307
2026-05-21 10:33:40,Boat-2,Harbor Velocity Team,1,Upwind,19.325,14.143,14.793,42.958,221.407,15.905,352.036,20.018,78.362,-40.168,970.952,none,starboard,2.234
2026-05-21 10:33:40,Boat-3,Northern Reach Sailing,1,Upwind,22.521,16.457,14.874,43.052,222.713,16.051,357.519,19.969,78.064,96.234,968.727,none,starboard,2.294
2026-05-21 10:33:40,Boat-4,Blue Horizon GP,1,Upwind,23.526,16.155,14.806,46.632,221.54,15.941,2.267,19.265,80.832,166.525,968.713,none,starboard,2.394
2026-05-21 10:33:40,Boat-5,Straitline Performance,1,Upwind,23.263,17.657,15.255,40.622,223.076,15.524,4.042,14.944,65.152,72.593,962.497,none,starboard,2.291
2026-05-21 10:33:42,Boat-1,Apex Wave Racing,1,Upwind,20.346,19.474,15.798,16.831,222.743,15.802,347.085,13.174,77.716,-68.061,993.647,none,starboard,2.455
2026-05-21 10:33:42,Boat-2,Harbor Velocity Team,1,Upwind,21.234,15.11,15.231,44.635,221.592,16.035,341.996,19.711,78.581,-43.771,992.316,none,starboard,2.44
2026-05-21 10:33:42,Boat-3,Northern Reach Sailing,1,Upwind,22.976,17.905,15.862,38.802,222.823,16.296,356.719,20.866,78.411,95.314,983.753,none,starboard,2.506
2026-05-21 10:33:42,Boat-4,Blue Horizon GP,1,Upwind,24.056,16.229,15.631,47.576,221.381,16.078,1.443,20.351,81.038,166.944,978.381,none,starboard,2.471
2026-05-21 10:33:42,Boat-5,Straitline Performance,1,Upwind,23.46,15.719,15.814,47.929,222.046,15.814,3.748,14.029,66.509,73.814,989.647,none,starboard,2.471
2026-05-21 10:33:44,Boat-1,Apex Wave Racing,1,Upwind,20.449,16.96,15.255,33.964,221.644,15.595,341.74,14.907,76.908,-72.571,990.989,none,starboard,2.22
2026-05-21 10:33:44,Boat-2,Harbor Velocity Team,1,Upwind,21.946,15.233,14.939,46.043,221.123,16.126,299.226,19.19,75.811,-47.382,993.148,none,starboard,2.171
2026-05-21 10:33:44,Boat-3,Northern Reach Sailing,1,Upwind,21.554,16.621,14.356,39.545,221.196,15.566,356.818,21.195,77.757,94.356,1001.488,none,starboard,2.054
2026-05-21 10:33:44,Boat-4,Blue Horizon GP,1,Upwind,22.868,16.003,14.909,45.591,222.216,15.648,0.957,18.897,79.091,167.351,1001.491,none,starboard,2.151
2026-05-21 10:33:44,Boat-5,Straitline Performance,1,Upwind,23.971,15.522,15.253,49.646,222.486,15.932,5.853,15.319,67.116,75.03,999.708,none,starboard,2.068
2026-05-21 10:33:46,Boat-1,Apex Wave Racing,1,Upwind,22.051,14.79,15.031,47.879,224.101,15.504,347.009,17.579,78.139,-77.114,1021.083,none,starboard,2.254
2026-05-21 10:33:46,Boat-2,Harbor Velocity Team,1,Upwind,22.622,15.191,14.866,47.815,220.807,15.523,351.679,19.804,79.422,-50.998,996.36,none,starboard,2.225
2026-05-21 10:33:46,Boat-3,Northern Reach Sailing,1,Upwind,22.343,17.941,14.556,36.586,221.669,15.83,356.218,20.329,79.634,93.363,1018.85,none,starboard,2.158
2026-05-21 10:33:46,Boat-4,Blue Horizon GP,1,Upwind,21.3,16.063,14.952,41.05,221.002,16.322,1.679,18.755,81.45,167.751,1026.696,none,starboard,2.225
2026-05-21 10:33:46,Boat-5,Straitline Performance,1,Upwind,23.585,15.465,14.613,49.025,220.61,15.756,2.836,14.686,67.379,76.245,1013.36,none,starboard,2.264
2026-05-21 10:33:48,Boat-1,Apex Wave Racing,1,Upwind,21.354,13.817,14.517,49.679,221.569,16.237,344.599,16.473,78.123,-81.683,1030.486,none,starboard,2.16
2026-05-21 10:33:48,Boat-2,Harbor Velocity Team,1,Upwind,22.725,16.916,14.451,41.894,220.78,16.633,352.512,16.79,77.727,-54.616,1042.606,none,starboard,2.106
2026-05-21 10:33:48,Boat-3,Northern Reach Sailing,1,Upwind,22.569,16.976,14.686,41.221,222.699,16.263,356.386,21.593,78.968,92.34,1031.989,none,starboard,2.204
2026-05-21 10:33:48,Boat-4,Blue Horizon GP,1,Upwind,20.844,15.978,14.594,39.956,221.15,16.228,1.103,19.905,79.417,168.147,1028.644,none,starboard,2.101
2026-05-21 10:33:48,Boat-5,Straitline Performance,1,Upwind,23.125,15.782,14.887,46.965,223.782,15.739,3.835,14.775,67.967,77.46,1048.749,none,starboard,2.186
2026-05-21 10:33:50,Boat-1,Apex Wave Racing,1,Upwind,23.313,18.578,15.098,37.162,221.275,16.005,346.162,14.878,77.877,-86.275,1054.339,none,starboard,2.375
2026-05-21 10:33:50,Boat-2,Harbor Velocity Team,1,Upwind,23.58,15.841,15.377,47.793,221.892,15.846,342.979,17.659,79.831,-58.231,1051.388,none,starboard,2.148
2026-05-21 10:33:50,Boat-3,Northern Reach Sailing,1,Upwind,23.107,18.234,15.064,37.896,219.719,15.092,357.111,20.122,79.371,91.29,1051.669,none,starboard,2.25
2026-05-21 10:33:50,Boat-4,Blue Horizon GP,1,Upwind,20.841,18.495,15.479,27.444,220.555,15.861,1.195,19.857,80.771,168.544,1067.881,none,starboard,2.246
2026-05-21 10:33:50,Boat-5,Straitline Performance,1,Upwind,23.577,15.166,15.594,49.966,223.792,16.211,7.352,15.44,66.765,78.678,1049.666,none,starboard,2.227
2026-05-21 10:33:52,Boat-1,Apex Wave Racing,1,Upwind,23.229,16.365,15.088,45.212,221.526,16.312,347.116,14.839,76.624,-90.884,1067.836,none,starboard,2.181
2026-05-21 10:33:52,Boat-2,Harbor Velocity Team,1,Upwind,23.78,16.225,15.288,46.978,220.67,16.793,348.439,18.329,78.114,-61.84,1066.206,none,starboard,2.152
